Client Name;AL HUDAYRIYAT ISLAND PDA ENABLING WORKS;C2;C3
Job Number;HUDAYRIYAT;;convert_nmdc_to_csv_00
Sounding Number;PRE-HUD-J17c;;
Cone Number;S15CFIIP.S19528;;
Location;HUDAYRIYAT;;
Operator;BALAJI.S;;
Date;2022-06-23 00:00:00;;
Start Time;09:07:00;;
Time at penetration;09:12:45;;
Total time taken;00:05:45;;
Assumed GWL:;0;;
Reference level;;;
groundlvl;1.99;;
Pre-Drill:;0;;
Penetration Depth;5.92;;
Remarks;;;
Easting;234616.032;;
Northing;2702119.388;;
aratio;0.8;;
Beta Factor;1;;
;;;
;;;
;;;
Depth (m);qc (MPa);fs (MPa);u (MPa)
3.119998;1.8964;0.0031000000000000003;0.0076
3.129997;1.8254000000000001;0.0031000000000000003;0.0077
3.139997;1.7711000000000001;0.0031000000000000003;0.0077
3.149997;1.7043000000000001;0.0031000000000000003;0.0077
3.159997;1.7043000000000001;0.0033;0.0077
3.169997;1.6124;0.0034000000000000002;0.0077
3.179997;1.5497;0.0034000000000000002;0.0078000000000000005
3.189997;1.5497;0.0034000000000000002;0.0078000000000000005
3.199997;1.4703000000000002;0.0033;0.0079
3.209997;1.4077000000000002;0.0031000000000000003;0.008
3.219997;1.3074000000000001;0.002;0.008
3.229997;1.2469000000000001;0.002;0.008
3.239997;1.1863000000000001;0.0016;0.0081
3.249997;1.1863000000000001;0.0016;0.0067
3.259997;1.1612;0.0017000000000000001;0.006
3.269997;1.1028;0.0017000000000000001;0.006
3.279997;1.0067000000000002;0.0017000000000000001;0.006
3.289997;1.0067000000000002;0.002;0.006
3.299997;0.9357000000000001;0.002;0.006
3.309997;0.9106000000000001;0.0021000000000000003;0.006200000000000001
3.319997;0.8688;0.0021000000000000003;0.006200000000000001
3.329997;0.8688;0.0021000000000000003;0.0063
3.339997;0.7686000000000001;0.0021000000000000003;0.0066
3.349997;0.6725;0.0021000000000000003;0.0068000000000000005
3.359997;0.6307;0.0021000000000000003;0.0068000000000000005
3.369997;0.6307;0.0021000000000000003;0.0071
3.379997;0.5681;0.0022;0.0074
3.389997;0.5347000000000001;0.0024000000000000002;0.0077
3.399997;0.5263;0.0025;0.0077
3.409997;0.5263;0.0025;0.0079
3.419997;0.5258;0.0025;0.0081
3.429997;0.5256000000000001;0.0024000000000000002;0.008400000000000001
3.439997;0.526;0.0022;0.008700000000000001
3.449997;0.5263;0.0022;0.008700000000000001
3.459997;0.5263;0.002;0.0089
3.469997;0.5347000000000001;0.0017000000000000001;0.0092
3.479997;0.5514;0.0016;0.009300000000000001
3.489997;0.5806;0.0016;0.009300000000000001
3.499997;0.5806;0.0016;0.009600000000000001
3.509997;0.614;0.0015;0.0097
3.519997;0.6266;0.0015;0.0099
3.529997;0.6391;0.0014;0.0099
3.539997;0.6391;0.0014;0.01
3.549997;0.6349;0.0014;0.0102
3.559997;0.5973;0.0013000000000000002;0.010400000000000001
3.569997;0.5744;0.0012000000000000001;0.010400000000000001
3.579997;0.5514;0.0012000000000000001;0.0106
3.589997;0.5514;0.0011;0.010700000000000001
3.599997;0.5472;0.0011;0.0109
3.609997;0.5973;0.0011;0.0111
3.619997;0.543;0.0011;0.0111
3.629997;0.543;0.001;0.0112
3.639997;0.5263;0.001;0.0114
3.649997;0.5221;0.001;0.011600000000000001
3.659997;0.5138;0.0009000000000000001;0.011600000000000001
3.669997;0.5138;0.0009000000000000001;0.0118
3.679997;0.5137;0.0009000000000000001;0.012
3.689997;0.5154;0.0009000000000000001;0.0122
3.699997;0.5171;0.0009000000000000001;0.0122
3.709997;0.5204;0.001;0.0123
3.719997;0.5347000000000001;0.001;0.0125
3.729997;0.5305;0.001;0.0125
3.739997;0.5305;0.001;0.0126
3.749997;0.518;0.001;0.0128
3.759997;0.5013000000000001;0.001;0.0129
3.769997;0.4762;0.0009000000000000001;0.0129
3.779997;0.4762;0.0008;0.0131
3.789997;0.46590000000000004;0.0008;0.013300000000000001
3.799997;0.46090000000000003;0.0008;0.0135
3.809997;0.46;0.0008;0.0135
3.819997;0.464;0.0008;0.0137
3.829997;0.468;0.0008;0.013900000000000001
3.839997;0.4762;0.0007;0.014100000000000001
3.849997;0.48040000000000005;0.0007;0.014100000000000001
3.859997;0.48040000000000005;0.0007;0.0142
3.869997;0.5054000000000001;0.0008;0.014400000000000001
3.879997;0.5347000000000001;0.0008;0.0145
3.889997;0.6099;0.001;0.0145
3.899997;0.6099;0.001;0.014700000000000001
3.909997;0.6725;0.0012000000000000001;0.0148
3.919997;0.7435;0.0012000000000000001;0.0148
3.929997;0.8271000000000001;0.0012000000000000001;0.0149
3.939997;0.9106000000000001;0.0011;0.0149
3.949997;0.9106000000000001;0.0011;0.0151
3.959997;1.0067000000000002;0.0011;0.0151
3.969997;1.1111;0.001;0.0152
3.979997;1.2155;0.001;0.0152
3.989997;1.4244;0.001;0.0152
3.999997;1.4912;0.001;0.015300000000000001
4.009997;1.5372000000000001;0.001;0.0089
4.019997;1.5664;0.001;0.0073
4.029997;1.5581;0.001;0.007
4.039998;1.5581;0.001;0.007
4.049998;1.5664;0.001;0.007
4.059998;1.5539;0.001;0.007
4.069998;1.5288000000000002;0.001;0.007200000000000001
4.079998;1.5121;0.001;0.007200000000000001
4.089999;1.5121;0.0009000000000000001;0.0073
4.099999;1.5121;0.0008;0.0074
4.109999;1.5121;0.0007;0.007500000000000001
4.119999;1.5121;0.0007;0.0076
4.13;1.5288000000000002;0.0007;0.0077
4.14;1.5664;0.0007;0.0077
4.15;1.6667;0.0007;0.0078000000000000005
4.16;1.7168;0.0007;0.0078000000000000005
4.170001;1.792;0.0007;0.0079
4.180001;1.8964;0.0008;0.008
4.190001;2.005;0.0008;0.0081
4.200001;2.0844;0.0008;0.0082
4.210001;2.1763;0.0008;0.0081
4.220002;2.2849;0.0008;0.0082
4.230002;2.4353000000000002;0.0008;0.0083
4.240002;2.4353000000000002;0.0008;0.008400000000000001
4.250002;2.5355000000000003;0.0008;0.008400000000000001
4.260003;2.6692;0.0009000000000000001;0.0085
4.270003;2.8404000000000003;0.0009000000000000001;0.0086
4.280003;2.9574000000000003;0.0009000000000000001;0.0088
4.290003;2.9282000000000004;0.001;0.010400000000000001
4.300004;2.9386;0.001;0.0105
4.310004;2.9490000000000003;0.0012000000000000001;0.0106
4.320004;2.9449;0.0017000000000000001;0.010700000000000001
4.330004;2.8906;0.0017000000000000001;0.010700000000000001
4.340004;2.8655;0.0022;0.0108
4.350005;2.807;0.0022;0.0109
4.360005;2.736;0.0022;0.011000000000000001
4.370005;2.7068000000000003;0.0022;0.0111
4.380005;2.6775;0.0022;0.0111
4.390006;2.6316;0.0022;0.0111
4.400006;2.6149;0.0022;0.0112
4.410006;2.5940000000000003;0.0022;0.011300000000000001
4.420006;2.5355000000000003;0.0022;0.011300000000000001
4.430007;2.523;0.0021000000000000003;0.0114
4.440007;2.5021;0.0021000000000000003;0.0114
4.450007;2.406;0.0021000000000000003;0.0115
4.460007;2.3851;0.0021000000000000003;0.011600000000000001
4.470007;2.3684000000000003;0.002;0.011600000000000001
4.480008;2.3434;0.0014;0.0118
4.490008;2.335;0.0008;0.0118
4.500008;2.2473;0.0007;0.0118
4.510008;2.2306;0.0007;0.0119
4.520009;2.2097;0.0007;0.012
4.530009;2.0927000000000002;0.0007;0.012
4.540009;2.0593;0.0007;0.012100000000000001
4.550009;1.9800000000000002;0.0009000000000000001;0.0122
4.560009;1.9737;0.0009000000000000001;0.0122
4.57001;1.9706000000000001;0.001;0.0123
4.58001;1.9692;0.001;0.012400000000000001
4.59001;1.9697;0.001;0.012400000000000001
4.60001;1.9703000000000002;0.001;0.0126
4.610011;1.9716;0.001;0.0126
4.620011;2.0426;0.001;0.012700000000000001
4.630011;2.0677000000000003;0.001;0.0128
4.640011;2.076;0.001;0.0128
4.650012;2.0593;0.0009000000000000001;0.0129
4.660012;2.0217;0.0009000000000000001;0.013000000000000001
4.670012;1.9967000000000001;0.0009000000000000001;0.0131
4.680012;1.9925000000000002;0.001;0.0132
4.690012;1.9883000000000002;0.001;0.013300000000000001
4.700013;1.9883000000000002;0.0011;0.013300000000000001
4.710013;1.9800000000000002;0.0012000000000000001;0.0134
4.720013;1.9653;0.0013000000000000002;0.013600000000000001
4.730013;1.9507;0.0012000000000000001;0.0137
4.740014;1.9632;0.0012000000000000001;0.0137
4.750014;1.9424000000000001;0.0011;0.0137
4.760014;1.9549;0.001;0.013900000000000001
4.770014;1.9048;0.001;0.014
4.780015;1.8881000000000001;0.001;0.014100000000000001
4.790015;1.8849;0.0009000000000000001;0.0142
4.800015;1.8818000000000001;0.0009000000000000001;0.0142
4.810015;1.8922;0.0009000000000000001;0.0143
4.820015;1.8672000000000002;0.0009000000000000001;0.014400000000000001
4.830016;1.863;0.0009000000000000001;0.014400000000000001
4.840016;1.8463;0.0009000000000000001;0.0145
4.850016;1.8254000000000001;0.0008;0.0146
4.860016;1.8170000000000002;0.0007;0.014700000000000001
4.870017;1.792;0.0007;0.0148
4.880017;1.7711000000000001;0.0006000000000000001;0.0149
4.890017;1.7043000000000001;0.0006000000000000001;0.0149
4.900017;1.7043000000000001;0.0006000000000000001;0.015000000000000001
4.910017;1.6904000000000001;0.0007;0.0151
4.920018;1.6892;0.0008;0.0152
